2022-03-24 22:33:42,531 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,538 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,546 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,553 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,569 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,577 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,583 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,590 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,597 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,604 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,611 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,618 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,625 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,632 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,639 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,646 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,653 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,660 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,667 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,674 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,685 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,695 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,702 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,711 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,717 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,725 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,732 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,739 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,746 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,753 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,760 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,767 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,774 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,781 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,788 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,795 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,802 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,810 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,816 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,823 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,831 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,838 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,845 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,852 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,859 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,867 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,873 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,881 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,887 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,895 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,902 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,909 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,915 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,926 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,933 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,940 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,947 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,954 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,962 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,969 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,976 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,983 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,990 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:42,997 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,004 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,011 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,018 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,025 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,032 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,039 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,046 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,053 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,061 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,068 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,075 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,082 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,089 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,097 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,105 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,112 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,120 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,127 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,134 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,142 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,149 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,156 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,164 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,171 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,178 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,185 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,193 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,200 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,208 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,215 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,223 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,230 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,237 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,244 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,252 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,259 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,266 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,273 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,280 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,288 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,295 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,302 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,309 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,317 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,324 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,332 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,339 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,346 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,354 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,361 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,369 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,377 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,384 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,393 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,400 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,408 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,415 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,423 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,430 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,441 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,448 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,456 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,462 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,470 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,478 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,485 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,493 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,501 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,509 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,517 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,525 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,533 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,541 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,549 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,556 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,564 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,572 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,580 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,587 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,595 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,602 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,610 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,618 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,626 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,633 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,641 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,649 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,658 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,664 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,672 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,680 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,688 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,697 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,704 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,712 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,720 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,728 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,735 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,743 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,750 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,758 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,765 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,773 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,781 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,788 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,796 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,803 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,811 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,819 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,827 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,834 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,842 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,850 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,858 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,865 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,873 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,916 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,923 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,931 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,939 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,947 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,954 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,962 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,970 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,978 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,986 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:43,994 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,002 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,011 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,019 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,027 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,035 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,044 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,052 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,061 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,070 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,079 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,088 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,100 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,110 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,127 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,136 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,146 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,155 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,163 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,171 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,179 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,187 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,196 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,204 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,212 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,219 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,228 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,237 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,246 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,254 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,262 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,272 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,286 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,295 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,303 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,311 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,319 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,327 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,335 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,344 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,352 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,359 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,368 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,376 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,384 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,392 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,400 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,407 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,415 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,424 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,432 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,440 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,448 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,457 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,465 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,473 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,481 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,489 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,498 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,507 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,515 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,523 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,531 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,539 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,548 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,556 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,565 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,573 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,581 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,589 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,598 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,606 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,614 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,622 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,631 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,639 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,647 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,656 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,664 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,673 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,681 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,689 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,698 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,706 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,715 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,723 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,731 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,740 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,748 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,756 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,766 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,774 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,782 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,791 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,800 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,808 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,817 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,825 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,833 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,842 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,849 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,858 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,866 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,875 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,883 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,892 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,900 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,909 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,917 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,926 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,934 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,942 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,951 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
2022-03-24 22:33:44,959 INFO    MainThread:47232 [wandb_watch.py:watch():47] Watching
